D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_39_620.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_39_620.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_39_620.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_39_690.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_39_690.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_39_690.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_39_758.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_39_758.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_39_758.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_39_826.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_39_826.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_39_826.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_39_893.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_39_893.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_39_893.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_39_960.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_39_960.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_39_960.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_027.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_027.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_027.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_094.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_094.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_094.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_161.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_161.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_161.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_228.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_228.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_228.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_296.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_296.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_296.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_363.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_363.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_363.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_432.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_432.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_432.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_501.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_501.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_501.jpg,0,1,0,30.19024
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_570.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_570.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_570.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_638.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_638.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_638.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_707.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_707.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_707.jpg,0,1,0,30.19023
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_775.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_775.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_775.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_843.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_843.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_843.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_912.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_912.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_912.jpg,0,1,0,30.19027
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_40_980.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_40_980.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_40_980.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_049.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_049.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_049.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_116.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_116.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_116.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_186.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_186.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_186.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_254.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_254.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_254.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_323.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_323.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_323.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_391.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_391.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_391.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_459.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_459.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_459.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_527.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_527.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_527.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_596.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_596.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_596.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_665.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_665.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_665.jpg,0,1,0,30.19027
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_733.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_733.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_733.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_801.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_801.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_801.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_870.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_870.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_870.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_41_938.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_41_938.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_41_938.jpg,0,1,0,30.19034
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_007.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_007.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_007.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_076.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_076.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_076.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_145.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_145.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_145.jpg,0,1,0,30.19027
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_216.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_216.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_216.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_285.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_285.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_285.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_355.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_355.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_355.jpg,-0.15,1,0,30.18421
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_422.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_422.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_422.jpg,-0.3,1,0,30.16927
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_490.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_490.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_490.jpg,0,1,0,30.1882
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_558.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_558.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_558.jpg,0,1,0,30.18983
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_627.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_627.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_627.jpg,0,1,0,30.1902
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_694.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_694.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_694.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_763.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_763.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_763.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_830.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_830.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_830.jpg,-0.2,1,0,30.18048
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_897.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_897.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_897.jpg,0,1,0,30.18481
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_42_966.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_42_966.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_42_966.jpg,0,1,0,30.18983
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_034.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_034.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_034.jpg,0,1,0,30.19018
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_102.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_102.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_102.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_174.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_174.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_174.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_245.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_245.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_245.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_316.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_316.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_316.jpg,0,1,0,30.1904
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_388.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_388.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_388.jpg,0,1,0,30.19027
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_459.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_459.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_459.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_527.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_527.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_527.jpg,0,1,0,30.19036
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_598.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_598.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_598.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_668.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_668.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_668.jpg,0,1,0,30.19033
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_739.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_739.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_739.jpg,0,1,0,30.19033
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_811.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_811.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_811.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_883.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_883.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_883.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_43_955.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_43_955.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_43_955.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_027.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_027.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_027.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_094.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_094.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_094.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_166.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_166.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_166.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_233.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_233.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_233.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_305.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_305.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_305.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_376.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_376.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_376.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_447.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_447.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_447.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_516.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_516.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_516.jpg,0,1,0,30.19033
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_588.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_588.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_588.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_658.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_658.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_658.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_728.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_728.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_728.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_797.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_797.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_797.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_868.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_868.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_868.jpg,0,1,0,30.19021
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_44_937.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_44_937.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_44_937.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_008.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_008.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_008.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_076.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_076.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_076.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_145.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_145.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_145.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_215.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_215.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_215.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_284.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_284.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_284.jpg,-0.2,1,0,30.17986
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_352.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_352.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_352.jpg,0,1,0,30.18446
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_420.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_420.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_420.jpg,0,1,0,30.18988
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_489.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_489.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_489.jpg,0,1,0,30.19017
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_557.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_557.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_557.jpg,0,1,0,30.19027
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_625.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_625.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_625.jpg,-0.1,1,0,30.18827
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_693.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_693.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_693.jpg,0,1,0,30.18754
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_761.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_761.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_761.jpg,0,1,0,30.19022
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_829.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_829.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_829.jpg,0,1,0,30.19027
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_896.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_896.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_896.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_45_964.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_45_964.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_45_964.jpg,0,1,0,30.19027
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_46_031.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_46_031.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_46_031.jpg,0,1,0,30.19047
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_46_101.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_46_101.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_46_101.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_46_169.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_46_169.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_46_169.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_46_238.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_46_238.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_46_238.jpg,0,1,0,30.19027
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_46_308.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_46_308.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_46_308.jpg,0,1,0,30.19025
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_46_378.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_46_378.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_46_378.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_46_448.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_46_448.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_46_448.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_46_517.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_46_517.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_46_517.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_46_588.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_46_588.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_46_588.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_46_657.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_46_657.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_46_657.jpg,0,1,0,30.19034
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_25_46_725.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_25_46_725.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_25_46_725.jpg,0,1,0,30.19027
